_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
663e80178e1507bd70f66253,3992,survey-multi-choice,28,93842,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""color""}","In the sentence [this is a red table], 'red' belongs to a category that is organized by:",practice_category
663e80178e1507bd70f66255,3295,survey-multi-choice,29,100545,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",finger,category_organization
663e80178e1507bd70f66257,3030,survey-multi-choice,30,103578,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""color""}",pencil,category_organization
663e80178e1507bd70f66259,2813,survey-multi-choice,31,106393,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""shape""}",zebra,category_organization
663e80178e1507bd70f6625b,3030,survey-multi-choice,32,109426,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",shower,category_organization
663e80178e1507bd70f6625d,2285,survey-multi-choice,33,111713,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""shape""}",moon,category_organization
663e80178e1507bd70f6625f,2046,survey-multi-choice,35,116457,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",horse,category_organization
663e80178e1507bd70f66261,2693,survey-multi-choice,34,114408,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",bread,category_organization
663e80178e1507bd70f66263,2206,survey-multi-choice,36,118665,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""color""}",snow,category_organization
663e80178e1507bd70f66265,2821,survey-multi-choice,37,121489,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",sun,category_organization
663e80178e1507bd70f66267,2038,survey-multi-choice,38,123529,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",carrot,category_organization
663e80178e1507bd70f66269,2606,survey-multi-choice,39,126137,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",deer,category_organization
663e80188e1507bd70f6626b,1782,survey-multi-choice,40,127921,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",chips,category_organization
663e80188e1507bd70f6626d,2278,survey-multi-choice,41,130201,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",bug,category_organization
663e80188e1507bd70f6626f,2606,survey-multi-choice,42,132809,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""color""}",pen,category_organization
663e80188e1507bd70f66271,2619,survey-multi-choice,43,135430,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""shape""}",box,category_organization
663e80188e1507bd70f66273,2127,survey-multi-choice,45,140001,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",ant,category_organization
663e80188e1507bd70f66275,2441,survey-multi-choice,44,137873,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""shape""}",hat,category_organization
663e80188e1507bd70f66277,3886,survey-multi-choice,46,143889,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",beans,category_organization
663e80188e1507bd70f66279,2070,survey-multi-choice,47,145961,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",trash,category_organization
663e80188e1507bd70f6627b,2366,survey-multi-choice,48,148328,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""material""}",yogurt,category_organization
663e80188e1507bd70f6627d,2334,survey-multi-choice,49,150665,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""color""}",lavender,attention_category
663e80188e1507bd70f6627f,8004,html-button-response,50,158672,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,0,,
663e80188e1507bd70f66281,3160,survey-multi-choice,51,161833,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}"," In the sentence [would you like a Chair?], a chair is:",practice_countmass
663e80188e1507bd70f66283,2695,survey-multi-choice,52,165881,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""mass noun""}"," In the sentence [This is so much sugar?], sugar is: ",practice_countmass
663e80188e1507bd70f66285,2382,survey-multi-choice,53,169672,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",room,count_mass
663e80188e1507bd70f66287,2583,survey-multi-choice,54,172258,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",horse,count_mass
663e80188e1507bd70f66289,1821,survey-multi-choice,55,174080,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",hamburger,count_mass
663e80188e1507bd70f6628b,1750,survey-multi-choice,56,175833,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",fork,count_mass
663e80188e1507bd70f6628d,1590,survey-multi-choice,57,177425,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",kitchen,count_mass
663e80188e1507bd70f6628f,1814,survey-multi-choice,58,179240,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",toothbrush,count_mass
663e80188e1507bd70f66291,1707,survey-multi-choice,59,180949,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",tree,count_mass
663e80188e1507bd70f66293,2515,survey-multi-choice,60,183465,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",shoe,count_mass
663e80188e1507bd70f66295,1957,survey-multi-choice,61,185424,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",paper,count_mass
663e80188e1507bd70f66297,1590,survey-multi-choice,63,188569,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",truck,count_mass
663e80188e1507bd70f66299,1550,survey-multi-choice,62,186976,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",tissue,count_mass
663e80188e1507bd70f6629b,2606,survey-multi-choice,64,191176,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",comb (object),count_mass
663e80188e1507bd70f6629d,1813,survey-multi-choice,66,194664,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",doll,count_mass
663e80188e1507bd70f6629f,1669,survey-multi-choice,65,192848,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",clock,count_mass
663e80188e1507bd70f662a1,1766,survey-multi-choice,67,196432,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",alligator,count_mass
663e80188e1507bd70f662a3,1804,survey-multi-choice,69,199886,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",nose,count_mass
663e80188e1507bd70f662a5,1645,survey-multi-choice,68,198080,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",towel,count_mass
663e80188e1507bd70f662a7,1985,survey-multi-choice,70,201872,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",cookie,count_mass
663e80188e1507bd70f662a9,2006,survey-multi-choice,72,205408,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",story,count_mass
663e80188e1507bd70f662ab,1526,survey-multi-choice,71,203400,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""count noun""}",zipper,count_mass
663e80188e1507bd70f662ad,2502,survey-multi-choice,73,207912,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,"{""Q0"":""mass noun""}",grey,attention_countmass
663e80188e1507bd70f662af,2221,instructions,74,210135,0,59864648fd8cca00015cbb09,663e715f7a6c3ffd97e18df8,663e7f3309a3a6c4ecf3bd7f,0,,,
663e803d8e1507bd70f662b1,100392,html-button-response,2,106011,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,0,,
663e803d8e1507bd70f662b3,3158,survey-multi-choice,5,119419,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",air conditioner,count_mass
663e803d8e1507bd70f662b5,3529,instructions,0,3531,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,,,
663e803d8e1507bd70f662b7,2087,instructions,1,5618,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,,,
663e803d8e1507bd70f662b9,3792,survey-multi-choice,4,115067,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""mass noun""}"," In the sentence [This is so much sugar?], sugar is: ",practice_countmass
663e803d8e1507bd70f662bb,3582,survey-multi-choice,3,109595,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}"," In the sentence [would you like a Chair?], a chair is:",practice_countmass
663e803d8e1507bd70f662bd,2087,survey-multi-choice,10,129386,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",cockroach,count_mass
663e803d8e1507bd70f662bf,2119,survey-multi-choice,9,127298,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",pot,count_mass
663e803d8e1507bd70f662c1,1871,survey-multi-choice,11,131257,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",kangaroo,count_mass
663e803d8e1507bd70f662c3,1840,survey-multi-choice,8,125178,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",radio,count_mass
663e803d8e1507bd70f662c5,2103,survey-multi-choice,6,121522,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",stool,count_mass
663e803d8e1507bd70f662c7,1815,survey-multi-choice,7,123338,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",cloth,count_mass
663e803e8e1507bd70f662c9,2224,survey-multi-choice,12,133482,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",jeans,count_mass
663e803e8e1507bd70f662cb,4264,survey-multi-choice,14,140530,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",rag,count_mass
663e803e8e1507bd70f662cd,2783,survey-multi-choice,13,136266,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",fan,count_mass
663e803e8e1507bd70f662cf,2495,survey-multi-choice,17,147122,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",elevator,count_mass
663e803e8e1507bd70f662d1,2272,survey-multi-choice,15,142802,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""mass noun""}",fire,count_mass
663e803e8e1507bd70f662d3,1823,survey-multi-choice,16,144626,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",gum,count_mass
663e803e8e1507bd70f662d5,1735,survey-multi-choice,19,150850,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",battery,count_mass
663e803e8e1507bd70f662d7,1992,survey-multi-choice,18,149114,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""mass noun""}",soda,count_mass
663e803e8e1507bd70f662d9,1951,survey-multi-choice,20,152802,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",song,count_mass
663e803e8e1507bd70f662db,1784,survey-multi-choice,21,154586,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",closet,count_mass
663e803e8e1507bd70f662dd,1815,survey-multi-choice,23,158010,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",lamb,count_mass
663e803e8e1507bd70f662df,1608,survey-multi-choice,22,156194,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",bell,count_mass
663e803e8e1507bd70f662e1,1736,survey-multi-choice,24,159746,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",vegetable,count_mass
663e803e8e1507bd70f662e3,9184,html-button-response,26,172003,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,0,,
663e803f8e1507bd70f662e5,3039,survey-multi-choice,27,175042,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}","In the sentence [this is a block of metal], a block of metal is:",practice_solidity
663e803f8e1507bd70f662e7,3072,survey-multi-choice,25,162818,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""count noun""}",grey,attention_countmass
663e803f8e1507bd70f662e9,2575,survey-multi-choice,28,179010,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""non-solid""}","In the sentence [this is a pile of sand], a pile of sand is:",practice_solidity
663e803f8e1507bd70f662eb,3071,survey-multi-choice,29,183227,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",spinach,solidity
663e803f8e1507bd70f662ed,1544,survey-multi-choice,31,186883,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",sidewalk,solidity
663e803f8e1507bd70f662ef,2111,survey-multi-choice,30,185339,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",fox,solidity
663e803f8e1507bd70f662f1,2063,survey-multi-choice,32,188947,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",spaghetti,solidity
663e803f8e1507bd70f662f3,1615,survey-multi-choice,34,192419,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",camera,solidity
663e803f8e1507bd70f662f5,1855,survey-multi-choice,33,190803,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",skirt,solidity
663e803f8e1507bd70f662f7,1720,survey-multi-choice,35,194139,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",photo,solidity
663e803f8e1507bd70f662f9,2223,survey-multi-choice,36,196363,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""non-solid""}",toothpaste,solidity
663e803f8e1507bd70f662fb,1767,survey-multi-choice,37,198131,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",hose,solidity
663e803f8e1507bd70f662fd,2199,survey-multi-choice,39,201883,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",liver (food),solidity
663e803f8e1507bd70f662ff,1551,survey-multi-choice,38,199683,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",mosquito,solidity
663e803f8e1507bd70f66301,2727,survey-multi-choice,40,204611,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",sweet potato,solidity
663e803f8e1507bd70f66303,1623,survey-multi-choice,41,206235,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",tape (object),solidity
663e80408e1507bd70f66305,1799,survey-multi-choice,42,208035,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",wheel,solidity
663e80408e1507bd70f66307,2488,survey-multi-choice,43,210523,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",snowman,solidity
663e80408e1507bd70f66309,1788,survey-multi-choice,44,212312,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",dumpling,solidity
663e80408e1507bd70f6630b,1812,survey-multi-choice,45,214124,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",nut,solidity
663e80408e1507bd70f6630d,1687,survey-multi-choice,46,215811,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",piano,solidity
663e80408e1507bd70f6630f,1919,survey-multi-choice,47,217731,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",gun,solidity
663e80408e1507bd70f66311,1888,survey-multi-choice,48,219619,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",sprouts,solidity
663e80408e1507bd70f66313,1823,survey-multi-choice,49,221443,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""solid""}",purple,attention_solidity
663e80408e1507bd70f66315,11463,html-button-response,50,232907,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,0,,
663e80408e1507bd70f66317,8607,survey-multi-choice,51,241515,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""shape""}","In the sentence [this is a square table], a 'square' belongs to a category that is organized by:",practice_category
663e80408e1507bd70f66319,3552,survey-multi-choice,52,246227,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""color""}","In the sentence [this is a red table], 'red' belongs to a category that is organized by:",practice_category
663e80408e1507bd70f6631b,8240,survey-multi-choice,53,268283,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",tomato,category_organization
663e80408e1507bd70f6631d,3536,survey-multi-choice,55,282059,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",radish,category_organization
663e80408e1507bd70f6631f,10239,survey-multi-choice,54,278523,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",roof,category_organization
663e80408e1507bd70f66321,2799,survey-multi-choice,56,284859,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",seesaw,category_organization
663e80418e1507bd70f66323,3200,survey-multi-choice,57,288059,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",battery,category_organization
663e80418e1507bd70f66325,2664,survey-multi-choice,58,290723,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",dragon,category_organization
663e80418e1507bd70f66327,1895,survey-multi-choice,59,292619,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",garage,category_organization
663e80418e1507bd70f66329,2520,survey-multi-choice,60,295139,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",rice cake,category_organization
663e80418e1507bd70f6632b,2679,survey-multi-choice,62,301538,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",moose,category_organization
663e80418e1507bd70f6632d,3719,survey-multi-choice,61,298859,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",sugar,category_organization
663e80418e1507bd70f6632f,2239,survey-multi-choice,64,306723,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",hose,category_organization
663e80418e1507bd70f66331,2943,survey-multi-choice,63,304483,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",dog,category_organization
663e80418e1507bd70f66333,2231,survey-multi-choice,65,308955,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",pineapple,category_organization
663e80418e1507bd70f66335,1703,survey-multi-choice,66,310658,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",computer,category_organization
663e80418e1507bd70f66337,2679,survey-multi-choice,67,313338,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",soda,category_organization
663e80418e1507bd70f66339,2079,survey-multi-choice,68,315418,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",cabbage,category_organization
663e80418e1507bd70f6633b,1824,survey-multi-choice,69,317243,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",kimchi,category_organization
663e80418e1507bd70f6633d,3919,survey-multi-choice,70,321163,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",pigeon,category_organization
663e80428e1507bd70f6633f,2295,survey-multi-choice,71,323459,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",sauce,category_organization
663e80428e1507bd70f66341,2424,survey-multi-choice,72,325883,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""material""}",waist,category_organization
663e80428e1507bd70f66343,2447,instructions,74,330643,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,,,
663e80428e1507bd70f66345,2311,survey-multi-choice,73,328195,0,5e7ef67e6690425cddb787d6,663e715f7a6c3ffd97e18df8,663e7ea2560711812fc5dbb4,0,"{""Q0"":""color""}",lavender,attention_category
663e80748e1507bd70f66347,74527,instructions,0,74531,0,63d7f6d272c61ecbd34d90ff,663e715f7a6c3ffd97e18df8,663e7dd85a3317b3cbb825c3,0,,,
663e80748e1507bd70f66349,3229,instructions,1,77763,0,63d7f6d272c61ecbd34d90ff,663e715f7a6c3ffd97e18df8,663e7dd85a3317b3cbb825c3,0,,,
663e80748e1507bd70f6634b,87499,html-button-response,2,165275,0,63d7f6d272c61ecbd34d90ff,663e715f7a6c3ffd97e18df8,663e7dd85a3317b3cbb825c3,0,0,,
